phis	257	4.4084	43	2.6976
waul	245	4.4085	55	3.2727
envy	235	4.4086	65	3.2923
been	247	4.4087	53	2.2642
grow	247	4.4087	53	2.5849
mica	247	4.4088	53	2.8869
roar	230	4.4088	70	2.8571
lieu	242	4.4089	58	2.8448
gull	247	4.4091	53	2.7736
ropy	254	4.4091	46	1.9349
fail	247	4.4092	53	2.6226
cede	232	4.4094	68	3.3234
snog	254	4.4095	46	2.8043
span	249	4.4095	51	2.0588
daze	249	4.4096	51	2.5882
myna	249	4.4098	51	2.8038
hoer	254	4.4098	46	3.1957
spay	256	4.4102	44	2.9317
dads	239	4.4103	61	2.7541
wise	246	4.4103	54	2.574
qaid	229	4.4105	71	2.4225
naps	258	4.4108	42	2.238
oxea	219	4.4109	81	2.9011
reek	219	4.4111	81	2.2594
puma	248	4.4113	52	1.9807
were	231	4.4113	69	2.4927
gage	226	4.4115	74	2.4054
folk	265	4.4115	35	3.6569
beam	255	4.4116	45	2.8443
case	238	4.4117	62	3.2742
crud	250	4.4118	50	2.14
dead	221	4.4118	79	2.2785
snow	250	4.412	50	3.3201
flag	250	4.4121	50	2.7401
come	245	4.4122	55	2.4729
jogs	240	4.4125	60	3.9164
rely	240	4.4127	60	2.2001
fobs	247	4.4128	53	2.6414
walk	247	4.4128	53	1.7169
bait	252	4.4128	48	3.2292
begs	247	4.4129	53	2.2642
nova	235	4.4129	65	2.477
pave	242	4.4136	58	2.5689
bios	237	4.4136	63	2.381
cola	244	4.4138	56	1.3393
skid	256	4.4138	44	2.4545
saga	239	4.4141	61	2.4918
cars	244	4.4141	56	1.7321
wage	256	4.4141	44	2.9773
ever	244	4.4141	56	2.5714
tree	246	4.4149	54	3.0926
bask	258	4.4149	42	1.8094
bilk	253	4.4152	47	3.5106
firm	265	4.4153	35	2.0001
fain	238	4.4159	62	2.5806
mace	238	4.4161	62	2.8064
eery	245	4.4164	55	2.6182
vain	240	4.4166	60	2.9
spry	264	4.4167	36	2.2501
beep	252	4.4167	48	2.9584
acme	252	4.4169	48	1.8333
mach	249	4.4174	51	2.5687
ergs	254	4.4174	46	2.3044
mush	242	4.4174	58	2.2587
race	268	4.4177	32	3.4064
null	232	4.4178	68	2.5589
zonk	249	4.4178	51	2.2744
haps	251	4.4183	49	2.9388
fair	258	4.4184	42	2.3809
pick	246	4.4187	54	2.1667
noun	229	4.4189	71	2.4508
mist	262	4.4195	38	2.5525
haze	248	4.4195	52	2.7499
roam	250	4.4199	50	3.0199
doom	250	4.42	50	1.9001
clan	250	4.42	50	2.22
norm	257	4.42	43	2.6512
omit	250	4.4201	50	2.6
most	250	4.4201	50	2.7802
char	250	4.4201	50	2.06
tint	250	4.4201	50	2.4998
hunt	250	4.4201	50	3.04
ouch	250	4.4201	50	2.4801
free	245	4.4203	55	2.1273
bell	257	4.4203	43	2.2789
dish	257	4.4204	43	2.8605
said	238	4.4204	62	2.5
mode	252	4.4206	48	3.125
veto	252	4.4206	48	2.625
sown	245	4.4206	55	2.3999
feel	240	4.4208	60	1.6
wale	247	4.4208	53	2.1699
reef	247	4.4213	53	2.7736
husk	247	4.4213	53	2.8113
deva	247	4.4214	53	3.2074
ping	261	4.4214	39	2.9998
gyps	261	4.4214	39	2.795
flee	249	4.4214	51	1.4902
smug	249	4.4215	51	2.7647
deys	249	4.4215	51	2.1766
doll	249	4.4216	51	3.2744
sikh	249	4.4216	51	1.451
fumy	254	4.4217	46	2.4999
dams	258	4.4223	42	2.1191
with	251	4.4224	49	2.4898
curt	251	4.4224	49	2.0203
army	258	4.4226	42	2.1906
soak	248	4.4232	52	2.9039
need	248	4.4235	52	2.2116
clog	248	4.4236	52	1.7116
wits	243	4.4239	57	2.1754
cove	238	4.4242	62	2.0485
dive	231	4.4242	69	2.5507
awny	245	4.4245	55	2.6728
kina	238	4.4245	62	2.2581
beat	252	4.4246	48	2.5833
dock	247	4.4248	53	2.8113
hash	233	4.4249	67	1.9701
bunt	266	4.4249	34	2.706
rock	254	4.4252	46	2.3913
unix	228	4.4253	72	3.1666
pawn	261	4.4255	39	1.8718
fohs	256	4.4259	44	3.2501
hulk	249	4.4259	51	2.5098
inks	251	4.4261	49	2.4083
bled	244	4.4262	56	2.3035
yeuk	237	4.4263	63	2.381
poll	237	4.4265	63	2.4127
high	239	4.4269	61	2.295
whet	248	4.4273	52	2.0962
yows	241	4.4274	59	2.5763
tarp	250	4.4277	50	2.5799
tick	250	4.428	50	2.7202
octo	236	4.4281	64	2.6561
prow	252	4.4282	48	2.4375
figs	243	4.4283	57	3.1051
dreg	271	4.4284	29	2.2758
afro	238	4.4285	62	2.3063
nuke	238	4.4286	62	2.4194
beau	252	4.4286	48	2.625
hugs	247	4.4292	53	1.8114
ibex	233	4.4293	67	2.8506
rune	240	4.4293	60	2.7335
agog	240	4.4294	60	2.4333
long	270	4.4295	30	3.6666
chum	256	4.4295	44	2.9316
waif	242	4.4298	58	2.0519
sins	249	4.4298	51	1.549
subs	249	4.4299	51	2.3724
bids	256	4.4299	44	2.8407
dorr	237	4.4302	63	3.1745
vast	244	4.4302	56	2.2856
jags	244	4.4303	56	2.7143
chow	244	4.4305	56	3.1429
hall	232	4.4307	68	2.6764
hows	246	4.4309	54	2.7963
cull	239	4.4311	61	2.8852
edge	239	4.4311	61	2.918
saki	239	4.4313	61	2.6722
yodh	255	4.4313	45	3.2667
will	248	4.4314	52	2.3654
scam	262	4.4314	38	3.3423
murk	255	4.4314	45	1.5556
rave	248	4.4315	52	3.2691
bonk	250	4.4318	50	2.5799
fave	236	4.432	64	2.5627
goth	252	4.4322	48	2.5
tall	243	4.4323	57	3.0175
paps	238	4.4327	62	2.7905
fact	240	4.4331	60	3.3167
cube	254	4.4334	46	2.4783
pill	235	4.4339	65	2.8001
dome	251	4.4343	49	2.8164
limo	244	4.4343	56	3.0356
reel	244	4.4345	56	3.5
cool	246	4.4347	54	2.8889
geek	246	4.4351	54	2.1853
fame	253	4.4351	47	2.9786
clay	246	4.4351	54	2.1297
wavy	246	4.4352	54	2.8518
bump	255	4.4353	45	2.9332
huff	232	4.4353	68	2.706
soon	241	4.4356	59	2.678
rich	250	4.4357	50	2.2599
bile	250	4.4362	50	2.7202
gram	259	4.4362	41	3.2441
dees	243	4.4363	57	2.1053
wows	229	4.4366	71	2.5494
fuse	245	4.4367	55	3.0183
vice	245	4.4367	55	2.4182
feet	245	4.4368	55	2.5819
suns	247	4.437	53	1.8303
tabu	263	4.437	37	3.2973
pram	263	4.4373	37	3.4054
scat	240	4.4374	60	2.45
hook	233	4.4377	67	2.2687
cobs	240	4.4378	60	2.5001
bunk	249	4.4379	51	2.3922
laud	235	4.4381	65	2.3692
dark	251	4.4382	49	2.4898
rice	246	4.4389	54	3.2409
ewer	246	4.4389	54	2.7223
demy	255	4.4392	45	2.3999
zing	239	4.4392	61	2.3934
kink	223	4.4393	77	2.7273
serf	255	4.4394	45	3.3333
yack	241	4.4398	59	2.6102
fops	250	4.4399	50	2.0801
oath	241	4.4399	59	2.7627
uvea	250	4.4399	50	2.66
kegs	257	4.44	43	3.3254
oxen	225	4.4401	75	2.1599
noon	227	4.4403	73	2.7808
oars	234	4.4404	66	2.7426
quit	245	4.4405	55	2.7091
meow	252	4.4407	48	2.2291
show	236	4.4408	64	2.8438
gigs	236	4.4408	64	2.8125
mobs	245	4.441	55	3.1636
rise	256	4.4411	44	2.6362
beer	238	4.4412	62	2.2904
raft	258	4.4418	42	2.7618
curs	242	4.442	58	2.7759
sets	242	4.4421	58	3.2069
zany	251	4.4422	49	2.9796
nags	242	4.4422	58	2.8448
tomb	251	4.4422	49	2.3265
vied	244	4.4423	56	3.25
pimp	244	4.4426	56	3.3214
door	253	4.4427	47	2.2554
heat	246	4.4427	54	2.5557
duck	255	4.4429	45	2.6223
name	246	4.4431	54	2.8333
fast	257	4.4438	43	2.9302
nude	250	4.4441	50	3.18
seek	243	4.4447	57	2.1227
mink	254	4.4448	46	3.1957
jali	245	4.4452	55	2.6728
harm	256	4.4452	44	3.7727
that	247	4.4453	53	2.0754
knur	247	4.4455	53	3.5285
wham	249	4.4455	51	2.5687
foot	249	4.4456	51	3.7647
copy	258	4.4456	42	2.8808
wife	249	4.4457	51	3.2352
magi	258	4.4457	42	1.9761
sash	249	4.446	51	2.706
chop	242	4.4461	58	2.069
vote	242	4.4463	58	3.0
kill	242	4.4464	58	3.1034
swig	251	4.4464	49	2.3876
wimp	262	4.4464	38	2.4211
myth	251	4.4465	49	2.3672
pili	242	4.4465	58	2.7759
coax	233	4.4465	67	2.8209
bury	251	4.4465	49	3.1839
dank	244	4.4467	56	2.982
deem	253	4.4468	47	2.1702
leak	253	4.4469	47	3.1916
mere	246	4.4469	54	2.0741
dial	248	4.4476	52	2.7308
zeps	248	4.4477	52	2.8653
boon	250	4.4478	50	2.82
nock	241	4.4482	59	2.9322
wall	243	4.4485	57	2.1754
ceca	223	4.4486	77	2.1038
jets	245	4.4491	55	2.5819
pump	249	4.4496	51	2.7844
xyst	249	4.4497	51	2.9413
main	249	4.4498	51	2.2744
aver	229	4.4498	71	2.0424
town	260	4.4498	40	2.15
bans	251	4.4501	49	2.653
doze	233	4.4507	67	2.7611
goad	222	4.4508	78	2.5897
waft	255	4.4512	45	3.0222
wink	248	4.4516	52	3.404
mitt	239	4.4519	61	2.328
swiz	228	4.4519	72	2.4862
cedi	252	4.4523	48	2.5833
hiss	232	4.4526	68	2.5882
jink	254	4.4527	46	2.6521
hive	243	4.4527	57	3.0001
adds	243	4.4527	57	2.4385
eyes	245	4.4529	55	2.1273
bang	258	4.453	42	1.8571
gawp	256	4.453	44	2.8182
purr	234	4.453	66	2.6516
live	249	4.4536	51	2.4508
gill	240	4.4539	60	3.5001
fogs	238	4.4539	62	2.4839
gins	249	4.454	51	2.4707
acts	251	4.4543	49	3.4082
juts	242	4.4546	58	2.5689
boat	244	4.4548	56	2.6071
yogi	244	4.455	56	3.3929
boot	255	4.4551	45	2.4223
shah	246	4.4554	54	1.9999
whey	248	4.4557	52	3.173
ague	239	4.4558	61	3.3936
plop	250	4.4563	50	3.14
ower	243	4.4567	57	2.3508
chef	243	4.4569	57	2.9823
inky	245	4.4569	55	2.9091
loco	232	4.457	68	2.7501
soys	232	4.457	68	2.7794
bows	245	4.457	55	1.8546
foal	243	4.4571	57	2.8421
loon	236	4.4576	64	2.0937
apps	225	4.4578	75	2.5734
poor	240	4.4581	60	2.45
zaps	238	4.4581	62	2.7097
tent	249	4.4582	51	3.1175
shiv	240	4.4584	60	2.6666
rare	229	4.4584	71	2.8732
vial	240	4.4585	60	2.2332
twig	255	4.4588	45	2.511
yard	242	4.4589	58	3.0
yogh	244	4.4589	56	2.2501
crib	244	4.459	56	2.4286
balk	257	4.4591	43	2.5117
soda	244	4.4592	56	2.75
quid	235	4.4592	65	2.2616
yawn	246	4.4593	54	1.926
cozy	235	4.4594	65	2.2461
loop	259	4.4596	41	1.683
heed	252	4.4603	48	1.625
fish	254	4.4604	46	2.5216
germ	267	4.4608	33	3.3939
taxa	243	4.4609	57	2.737
olea	230	4.461	70	2.3999
pine	247	4.4612	53	2.9246
keek	223	4.4619	77	2.1818
blah	264	4.4619	36	1.6944
ware	251	4.4621	49	2.653
poxy	249	4.4621	51	2.5293
rugs	251	4.4623	49	3.4491
vita	238	4.4624	62	3.4517
ajar	229	4.4627	71	2.4085
cock	244	4.4629	56	2.4109
eels	229	4.463	71	2.6762
pare	259	4.4634	41	3.1461
heth	246	4.4634	54	3.1111
sect	246	4.4635	54	1.6667
pupa	235	4.4638	65	2.4308
vibe	233	4.4638	67	2.2239
woad	248	4.4641	52	1.8076
dyne	254	4.4647	46	2.3261
jots	241	4.4649	59	2.7966
cork	245	4.4652	55	2.5272
fill	232	4.4653	68	2.7353
whop	266	4.4662	34	2.5882
seep	240	4.4663	60	2.5333
faux	236	4.4663	64	2.3906
prep	253	4.4665	47	3.0424
eddy	244	4.4672	56	1.8571
isms	229	4.4672	71	2.662
cabs	246	4.4672	54	2.2779
musk	244	4.4673	56	2.8393
june	233	4.4678	67	2.8657
hoot	235	4.4678	65	2.6769
zine	233	4.4678	67	3.1491
qoph	248	4.4679	52	1.3654
zoea	235	4.4679	65	1.8924
less	235	4.4684	65	2.4462
whir	254	4.4686	46	3.3043
yell	239	4.4686	61	2.6721
blew	258	4.469	42	1.9999
odds	241	4.4692	59	3.1526
haws	245	4.4695	55	2.9455
took	243	4.4695	57	3.2805
eker	247	4.4696	53	3.3208
verb	245	4.4696	55	2.5819
seas	236	4.4701	64	2.8283
buhl	251	4.4702	49	2.6122
chub	253	4.4704	47	2.4041
ooid	221	4.4705	79	2.2278
tray	255	4.4706	45	1.9555
tact	238	4.4706	62	3.1611
drab	257	4.4708	43	2.0
moos	240	4.4708	60	2.3332
jays	246	4.4711	54	3.0372
pouf	246	4.4714	54	1.7222
eggy	235	4.4723	65	2.3846
zoic	220	4.4725	80	2.475
smog	235	4.4725	65	3.5848
gags	239	4.4729	61	3.0657
evil	241	4.4733	59	2.8473
tort	245	4.4736	55	2.9636
site	230	4.4739	70	3.243
test	251	4.4743	49	2.4083
bobs	236	4.4744	64	2.6562
dill	255	4.4744	45	3.3554
cave	236	4.4745	64	2.3281
moot	242	4.4751	58	2.2241
amid	246	4.4756	54	2.3147
oops	246	4.4756	54	2.4814
babe	227	4.4757	73	2.5754
quip	227	4.4758	73	2.4794
styx	248	4.4759	52	3.0575
flox	229	4.476	71	2.6479
roll	237	4.4769	63	2.6033
hype	262	4.477	38	1.8422
bees	241	4.477	59	3.2881
fozy	241	4.4772	59	2.4916
juke	243	4.4772	57	2.2983
zinc	245	4.4776	55	2.0545
chug	249	4.4777	51	2.6471
sack	251	4.478	49	2.8572
mall	251	4.478	49	2.204
mood	253	4.4781	47	1.8936
boil	251	4.4782	49	2.5306
bath	253	4.4782	47	2.4255
void	234	4.4784	66	2.2423
exes	215	4.4791	85	2.2941
gang	244	4.4795	56	2.6429
zerk	246	4.4795	54	2.2779
fund	250	4.4798	50	2.52
monk	246	4.48	54	1.9444
crux	227	4.4802	73	2.0137
snug	235	4.4808	65	2.4769
good	237	4.481	63	1.6031
bibs	237	4.481	63	2.9524
lily	239	4.4811	61	2.9509
emus	239	4.4812	61	2.6721
east	241	4.4814	59	2.9998
sari	243	4.4815	57	2.9472
hick	245	4.4815	55	3.0
byte	257	4.4821	43	2.2327
tell	226	4.4824	74	2.2431
woos	230	4.4827	70	2.6571
pooh	240	4.4831	60	2.3166
yagi	240	4.4832	60	3.1168
boss	242	4.4833	58	2.3965
ahas	213	4.4834	87	3.1034
gell	240	4.4835	60	1.3999
watt	244	4.4835	56	2.2857
tool	244	4.4835	56	3.4286
bene	250	4.484	50	2.6401
pogo	250	4.4842	50	3.3999
fume	256	4.4845	44	2.1592
skip	260	4.4847	40	2.8751
expo	233	4.4849	67	2.8359
undo	235	4.485	65	2.3231
birr	239	4.4851	61	2.8524
jeli	239	4.4853	61	3.426
sews	237	4.4854	63	2.2223
tees	245	4.4855	55	2.9273
wove	247	4.4857	53	2.2452
sitz	247	4.4857	53	2.2829
irid	249	4.4858	51	2.3332
friz	241	4.4859	59	2.6102
lazy	251	4.486	49	2.694
form	251	4.4861	49	2.4692
gosh	253	4.4865	47	3.3191
sacs	228	4.487	72	2.625
ewes	232	4.4873	68	3.4853
full	236	4.4874	64	2.7967
view	238	4.4875	62	2.1774
loos	236	4.4875	64	1.5781
fork	248	4.4878	52	2.173
swab	250	4.4879	50	3.2999
wool	250	4.488	50	2.5599
jars	246	4.488	54	2.8148
bush	244	4.4881	56	2.6964
wisp	252	4.4882	48	2.7292
hums	254	4.4883	46	2.6741
hand	260	4.4884	40	2.925
apex	231	4.4893	69	2.8261
just	239	4.4896	61	2.4589
eggs	239	4.4897	61	2.3441
taut	237	4.4898	63	2.0476
hath	243	4.4898	57	2.7544
comb	247	4.4898	53	2.6416
sits	245	4.4899	55	2.9091
chiv	247	4.4899	53	2.4151
wish	247	4.49	53	3.6415
toro	253	4.4902	47	3.0
back	249	4.4902	51	2.2744
glib	259	4.4904	41	2.1708
feed	238	4.4913	62	3.3872
shoo	236	4.4913	64	2.0312
ahoy	232	4.4914	68	2.7646
idly	244	4.4915	56	3.1251
spas	242	4.4917	58	2.4139
sext	238	4.492	62	3.0482
effs	239	4.4935	61	2.6064
joys	235	4.4936	65	2.8615
says	229	4.4936	71	2.8028
axle	233	4.4936	67	3.2239
hone	237	4.4937	63	2.7779
mutt	233	4.4937	67	2.0447
jugs	235	4.4937	65	2.4
died	239	4.4937	61	3.0492
razz	233	4.4937	67	2.7164
glee	247	4.4938	53	3.1322
look	249	4.4938	51	2.0393
goat	251	4.4939	49	2.4082
heme	253	4.4942	47	1.8937
brow	247	4.4943	53	3.5095
bubo	230	4.4955	70	3.0429
quad	234	4.4955	66	2.1819
foci	240	4.4958	60	2.5
woof	226	4.4958	74	2.6485
sols	242	4.4959	58	2.6033
moss	238	4.4959	62	2.5163
tout	242	4.4959	58	2.0172
coot	240	4.4959	60	2.7167
yare	246	4.4959	54	2.1853
gulp	256	4.496	44	2.7725
jilt	246	4.4961	54	3.4076
baby	240	4.4962	60	2.3334
over	239	4.4977	61	2.8852
ease	227	4.4977	73	2.9316
duff	237	4.4978	63	2.4127
luck	239	4.4978	61	2.3279
kyat	229	4.4979	71	2.7042
pups	233	4.4979	67	3.5076
oryx	247	4.498	53	2.566
vary	243	4.498	57	2.965
wawl	241	4.4981	59	3.1693
barb	241	4.4982	59	3.3897
soms	236	4.4997	64	2.6874
gory	242	4.4998	58	2.5345
wiry	252	4.4999	48	2.9167
jail	244	4.4999	56	1.9823
weed	240	4.4999	60	1.7666
jams	240	4.5	60	2.3334
racy	258	4.5	42	3.0952
puck	248	4.5001	52	2.5
jaws	240	4.5001	60	2.6666
fell	243	4.5018	57	3.0877
mows	239	4.5019	61	2.9018
sake	243	4.5019	57	2.7193
hoop	229	4.502	71	2.845
ramp	261	4.5021	39	3.3333
glug	247	4.5021	53	2.8489
have	241	4.5022	59	3.4069
doxx	221	4.5022	79	2.1138
half	243	4.5024	57	2.158
icon	237	4.5024	63	2.8889
mess	235	4.5025	65	2.6768
hazy	256	4.5035	44	1.8637
oval	248	4.5038	52	2.827
trot	240	4.5038	60	2.8
woke	240	4.5038	60	3.1332
diva	248	4.504	52	2.9037
weep	244	4.504	56	2.7679
loom	254	4.5041	46	2.5001
eyed	244	4.5041	56	3.0356
book	250	4.5041	50	1.9599
kyak	232	4.5042	68	2.7059
taka	238	4.5042	62	2.2581
voes	236	4.5042	64	3.1094
faze	226	4.5042	74	2.473
pepo	240	4.5043	60	2.6001
tufa	261	4.5056	39	2.5383
shin	253	4.5058	47	2.5956
yowe	251	4.5058	49	2.9796
etch	263	4.5058	37	3.7569
midi	249	4.506	51	2.549
pomp	241	4.5061	59	1.966
kiss	235	4.5062	65	2.877
pall	241	4.5063	59	2.7457
moor	245	4.5064	55	2.6545
peek	241	4.5065	59	2.1527
stab	245	4.5065	55	2.3636
milk	254	4.5078	46	2.6522
meme	242	4.5081	58	2.7412
palp	240	4.5082	60	3.2168
skis	234	4.5085	66	2.6517
gong	232	4.5086	68	2.25
kudu	240	4.5086	60	2.7335
cuff	224	4.5091	76	2.6578
quiz	210	4.5097	90	2.889
maul	253	4.5098	47	2.2766
lick	249	4.5099	51	3.1175
flub	253	4.51	47	2.4892
sips	239	4.5106	61	1.8689
pipe	235	4.5107	65	2.5384
prop	237	4.5107	63	2.7301
here	239	4.5107	61	2.5902
wifi	225	4.5112	75	2.3868
eely	246	4.5121	54	2.1853
knee	232	4.5125	68	2.1325
tuff	234	4.5129	66	2.606
jibe	251	4.5136	49	2.3265
home	247	4.514	53	1.9434
jowl	251	4.514	49	2.7346
weir	251	4.5141	49	3.6124
wive	245	4.5142	55	2.8909
funk	247	4.5142	53	2.6414
putt	243	4.5144	57	2.9824
sues	233	4.5148	67	2.6718
bull	237	4.5149	63	3.2859
muff	235	4.515	65	2.1539
jock	227	4.5157	73	2.6848
suds	246	4.5164	54	2.5
ashs	236	4.5169	64	1.7032
gaps	255	4.5177	45	1.8001
pips	245	4.5182	55	2.9274
psis	245	4.5182	55	1.8363
tote	237	4.5189	63	2.2697
zati	239	4.5191	61	2.7376
wash	252	4.5198	48	1.6042
zeta	244	4.5203	56	3.357
face	240	4.5209	60	3.4831
dusk	255	4.5216	45	3.1332
sops	249	4.522	51	2.5883
hobo	228	4.5221	72	2.8751
coop	243	4.5222	57	2.9823
fogy	247	4.5223	53	2.7546
womb	245	4.5223	55	2.3636
imam	239	4.5229	61	2.049
cogs	239	4.5231	61	2.2131
dude	233	4.5237	67	2.6568
chip	254	4.5239	46	2.4564
asks	229	4.524	71	2.9999
peer	248	4.5243	52	2.7114
sots	242	4.5249	58	2.4483
toot	236	4.5253	64	2.3125
lede	255	4.5256	45	2.9557
zoom	228	4.526	72	2.1806
roof	232	4.5261	68	2.3236
veer	251	4.5262	49	2.5509
honk	243	4.5267	57	2.5263
sexy	245	4.5267	55	2.091
flux	241	4.5269	59	2.8645
jivy	241	4.5269	59	2.0169
oven	235	4.5276	65	2.6153
yill	233	4.5277	67	2.2836
yegg	229	4.5282	71	2.6762
week	229	4.5285	71	2.9577
sill	242	4.5287	58	2.793
pops	225	4.5288	75	2.9333
bleb	244	4.5289	56	2.4999
scuz	236	4.5296	64	2.8751
aura	217	4.53	83	2.9155
wing	249	4.5302	51	3.6471
blab	249	4.5305	51	3.1961
mass	228	4.5305	72	2.1389
wave	230	4.5306	70	1.8429
toll	245	4.5307	55	2.8728
hull	239	4.5312	61	2.0656
heel	237	4.5317	63	2.6348
alga	235	4.5318	65	2.1691
give	233	4.5323	67	2.8059
peel	257	4.533	43	2.0465
ally	236	4.5341	64	2.953
toss	232	4.5347	68	2.8384
vugs	245	4.5348	55	2.6545
jamb	245	4.5348	55	3.2727
zips	228	4.5352	72	2.2499
bass	235	4.536	65	2.9846
ywis	237	4.5362	63	2.4603
sags	233	4.5363	67	3.2239
ebbs	248	4.5363	52	2.5578
loin	220	4.5363	80	2.5626
goji	233	4.5364	67	2.5971
gall	246	4.5364	54	2.3147
quin	229	4.537	71	2.9157
kick	229	4.5371	71	2.5494
thee	242	4.5371	58	2.5689
bill	242	4.5372	58	2.6033
odor	242	4.5373	58	2.7586
tart	242	4.5373	58	2.776
duds	236	4.5379	64	1.7345
keen	238	4.5379	62	3.5322
guff	236	4.5383	64	3.2033
zees	226	4.54	74	2.3378
vane	250	4.54	50	2.3199
ibis	235	4.5402	65	2.8923
cees	244	4.5408	56	2.3751
tzar	242	4.5414	58	2.3102
ruff	240	4.5417	60	2.8
even	238	4.5418	62	2.8386
buck	249	4.5419	51	2.2353
maim	230	4.5432	70	3.1856
aahs	245	4.5433	55	2.3999
dozy	241	4.5434	59	2.5083
horo	230	4.5436	70	3.0428
hoof	230	4.5436	70	2.3143
qadi	241	4.5437	59	2.322
ambo	250	4.5439	50	3.7598
oboe	237	4.5439	63	2.6033
alas	239	4.544	61	2.2786
ball	259	4.5441	41	3.3171
coho	226	4.5444	74	2.5811
zoon	235	4.5445	65	2.8308
mugs	255	4.5453	45	2.6667
data	249	4.5464	51	2.7449
jabs	236	4.5465	64	3.2187
ekes	245	4.5471	55	2.2545
join	243	4.5473	57	2.3335
sirs	230	4.5477	70	2.7
icky	250	4.548	50	2.4198
hill	239	4.5481	61	2.2131
bitt	237	4.5487	63	2.2857
lass	235	4.5488	65	2.7229
moms	231	4.5495	69	2.8984
jean	233	4.5496	67	3.2686
boos	233	4.5496	67	2.4031
moon	229	4.5503	71	2.4225
eave	238	4.5505	62	2.8064
call	247	4.5507	53	2.736
ooze	236	4.5511	64	2.6092
matt	241	4.5516	59	3.1526
elks	243	4.5517	57	2.2807
hoax	235	4.5528	65	2.5691
meek	246	4.553	54	1.9815
seme	240	4.5541	60	2.5333
xray	240	4.5541	60	2.6999
teth	250	4.5562	50	2.6
away	239	4.5565	61	2.2459
pulp	239	4.5565	61	2.295
mull	246	4.5568	54	3.0372
ovum	237	4.5569	63	3.0478
tuft	237	4.5572	63	2.9524
vara	233	4.5578	67	2.179
mini	245	4.559	55	2.5636
hush	245	4.559	55	1.8909
kata	234	4.5598	66	2.091
dodo	225	4.5599	75	2.9333
buff	241	4.5602	59	2.3391
blob	248	4.5603	52	2.2886
oleo	246	4.5612	54	2.5371
tipi	253	4.5613	47	2.1064
qats	253	4.5614	47	2.3618
taxi	235	4.5617	65	2.0308
teen	240	4.5625	60	2.6667
joke	240	4.5626	60	2.3165
saws	231	4.5626	69	2.3042
mums	238	4.5627	62	2.1291
seem	252	4.5634	48	3.1458
memo	236	4.5636	64	3.2344
leek	243	4.5639	57	2.035
junk	239	4.5649	61	2.754
dyad	235	4.5658	65	2.4154
quay	235	4.5659	65	2.7229
room	240	4.5666	60	1.6833
puff	254	4.5669	46	3.6303
hula	247	4.5669	53	2.736
lava	238	4.5673	62	2.2419
sows	243	4.5675	57	2.158
chic	229	4.568	71	2.8875
doff	234	4.5686	66	2.3638
dado	246	4.5694	54	2.5557
stat	237	4.5698	63	3.1745
doxy	233	4.5706	67	2.3134
jerk	245	4.5713	55	2.0182
riff	241	4.5725	59	2.6102
yutz	239	4.5734	61	2.8852
kook	237	4.5738	63	2.8411
twit	237	4.5739	63	2.7144
hunk	244	4.574	56	2.0893
eves	233	4.5752	67	2.5075
yett	226	4.5752	74	2.7974
sums	252	4.5756	48	2.2709
mime	238	4.5759	62	3.2258
cook	232	4.5773	68	3.0883
butt	234	4.5811	66	2.9697
foxy	246	4.5812	54	3.0372
jell	252	4.583	48	2.646
zulu	238	4.5843	62	1.5967
goop	236	4.5844	64	3.0
oohs	236	4.5848	64	3.0781
jive	239	4.5859	61	1.8032
vees	232	4.586	68	1.9117
logo	230	4.5868	70	3.0
burr	257	4.5874	43	2.2325
zoos	216	4.5879	84	2.5713
jinx	235	4.5913	65	3.5844
moho	238	4.5923	62	2.7095
bomb	243	4.5925	57	2.9472
food	241	4.5936	59	2.0849
cell	224	4.5938	76	2.8947
huhs	239	4.5943	61	2.8362
goby	247	4.5954	53	2.9055
buoy	257	4.5956	43	3.0232
zyme	247	4.5956	53	1.9434
bulb	230	4.5958	70	2.5001
ziti	238	4.5966	62	3.4837
luau	234	4.5984	66	2.712
gaga	222	4.5991	78	3.0
guru	240	4.5999	60	2.6835
luff	233	4.6009	67	3.03
cuss	239	4.6023	61	2.0982
jigs	247	4.6033	53	2.1886
whew	242	4.6034	58	3.2759
saps	237	4.6034	63	1.8412
iris	232	4.6036	68	2.8529
nine	233	4.605	67	3.403
iffy	231	4.606	69	2.768
tizz	221	4.6066	79	2.3924
boll	239	4.6067	61	2.8852
goos	242	4.6072	58	2.2588
kiwi	241	4.61	59	2.7966
gaff	236	4.6102	64	2.5
dene	232	4.612	68	2.5882
fizz	232	4.6162	68	2.5587
keep	244	4.6191	56	2.4821
offs	247	4.6195	53	2.4718
five	245	4.62	55	2.2001
pull	249	4.6222	51	2.9215
dojo	231	4.6234	69	2.2029
jack	244	4.6268	56	2.7321
yirr	241	4.6307	59	1.6779
toff	247	4.6317	53	2.9436
josh	234	4.6327	66	2.8029
fuzz	232	4.6336	68	1.6765
beef	249	4.6384	51	2.6668
sass	227	4.6389	73	2.4796
sees	225	4.6398	75	2.4134
loll	223	4.6412	77	1.8832
ouzo	215	4.6418	85	2.5648
bevy	250	4.6439	50	2.5599
sobs	237	4.6455	63	3.2859
sons	229	4.6463	71	3.0846
miss	234	4.6495	66	3.1212
goof	243	4.6503	57	2.6667
baas	236	4.6527	64	3.0625
lull	237	4.6537	63	2.8889
tiff	235	4.6554	65	2.1999
fuss	224	4.6561	76	2.8947
czar	230	4.6564	70	2.7144
